-0.142529,-0.030094,0.004120,0.013548,-0.093083,-0.194985,0.296017,0.793921,-0.463327,-0.579413,0.173338,-0.317790,-0.059605,0.459438,-0.232621,0.098379,0.362360,0.381223,0.056966,0.323979,-0.057932,-0.050853,0.616508,0.171707,0.124814,-0.167673,0.013287,-0.000581,0.042670,0.053438,-0.034127,0.165012,-0.176622,-0.441596,-0.141446,-0.307156,0.051177,0.022557,-0.175361,-0.061183,-0.258293,0.064850,-0.334237,-0.248846,-0.132085,-0.144759,-3.066667,0.090578,0.217396,-0.341350,0.203967,-0.412382,-0.275243,0.167280,0.442023,0.596425,-0.437487,0.192658,-0.529898,-0.094623,0.418660,0.093608,-0.422540,-0.242595,0.111217,-0.215341,-0.258494,0.083748,-0.503723,0.527349,-0.699602,-0.548754,0.194500,-0.064742,-0.054512,-0.217651,-0.249476,0.144044,-0.032194,0.045171,0.127554,0.259215,0.024559,0.026363,-0.099483,0.418147,-0.176193,0.081206,-0.059505,0.195463,0.369256,-0.258920,0.318065,0.189289,0.304143,0.084955,0.554447,0.070525,0.044925,0.687350,0.371267,-0.404590,0.220125,-0.800343,0.279429,-0.324887,0.279177,-0.255679,0.074959,-1.594440,-0.059957,0.213002,0.100214,-0.440651,-0.265964,-0.058473,0.260466,0.006440,0.379122,0.281811,-0.093257,0.058814,-0.004430,0.140354,-0.302577,0.472216,-0.364140,-0.247014,-0.003281,0.440804,0.585551,0.257247,-0.232746,0.023577,-0.183417,0.390691,0.357842,-0.248390,-0.550563,-0.032888,-0.279688,-0.307344,-2.212508,0.670934,0.545136,-0.105341,-0.219623,0.060250,0.083143,0.279317,-0.192331,-0.050222,0.045343,-0.207285,-0.340192,0.263081,-0.862303,-0.084111,0.143964,0.398313,0.114039,-0.401343,-0.052230,0.372873,0.013949,0.201130,0.319671,0.171446,-0.178948,0.100902,-0.142002,0.292167,0.864181,-0.504629,0.077788,-0.337393,0.030529,0.267108,0.191191,-0.061415,-0.454880,0.769551,-0.359533,0.144092,0.157532,-0.173927,0.350966,-0.054823,-0.265338,0.021459,-0.217424,-0.299269,-0.089198,-0.315056,0.561453,-0.432926,-0.042535,-0.385331,-0.282322,0.157198,-0.368969,-0.098684,-0.010347,0.196794,-0.096725,3.270490,0.132036,-0.069754,0.680104,0.672768,-0.101641,0.244292,-0.019051,-0.110811,-0.034613,0.171425,0.138186,0.107622,0.256120,-0.071892,0.364488,-0.143146,-0.190997,0.351179,-0.045646,0.191339,-0.172760,-0.268496,0.150602,-1.405161,0.289110,0.132101,0.405896,0.193898,-0.046336,-0.051348,0.203813,-0.256671,-0.222257,-0.045143,-0.325526,0.531046,0.412038,0.115290,-0.098347,0.469230,-0.023909,-0.321629,-0.066300,-0.143965,0.316179,0.191072,0.248623,-0.189098,0.154383,0.037094,-0.061545,-0.131056,-0.431955,-0.278937,-0.265495,-0.096625,-0.226108,0.296158,-0.496083,-0.128695,-0.015991,-0.250206,0.113453,-0.129111,0.109454,-0.126657,-0.567287,-1.854410,-0.179426,-0.015802,0.094905,0.343399,0.060658,-0.069892,0.137033,0.571231,-0.452767,0.622340,0.415489,-0.095764,-0.018646,-0.282928,0.360440,-0.144622,-0.192687,0.005592,-0.263563,-0.312214,0.370122,0.008213,0.309248,-0.057267,0.271003,-0.143878,-0.309233,-0.024478,0.517388,-0.012943,0.133668,0.038285,-0.347541,-0.127931,-3.636125,-0.119949,0.077226,-0.337097,0.271872,0.030488,0.567332,-0.230652,-0.336222,-0.145496,-0.223627,-0.279908,0.314153,0.316682,0.511401,0.399039,0.616794,-0.307459,0.258076,0.674901,-0.153662,-0.088620,0.211869,-0.125679,0.490082,0.192596,-0.557476,-0.089738,-0.092239,-0.212352,-0.035107,-0.377895,-0.122599,0.018886,-0.304718,-0.194054,0.034232,0.276403,0.356382,0.054164,-0.284524,0.287999,0.033477,-0.023500,0.678357,0.001681,0.249375,0.049937,-0.292518,0.651512,0.299825,-0.172615,1.271723,-0.102709,-0.074378,-0.300981,0.892165,0.049576,-0.124810,-0.050590,0.273838,-0.390840,-0.143112,-0.700034,0.286150,-0.609641,0.422866,-0.377416,-0.053770,0.122730,-0.188218,0.291362,-0.039412,-0.972146,-0.186581,-0.064554,-0.055630,0.044775,-0.096132,0.315088,-0.252873,-0.179528,-0.441753,0.291937,-0.275066,-0.097965,-0.029775,0.240006,-0.673306,0.006118,0.305344,0.287404,0.316149,0.243224,0.225610,0.072635,0.252816,-0.817045,0.046933,-0.479241,-0.114682,0.179053,-0.020182,0.104597,-0.018198,-0.186563,-0.049780,0.390157,-0.040065,0.183870,0.085832,-0.028713,-0.041054,0.361727,0.634983,-0.301493,0.123793,0.396860,0.141009,0.202160,0.165087,0.107036,-0.305972,-0.216920,-0.132392,-0.073363,-0.057480,-0.184902,-0.476938,0.195485,0.035279,0.253937,-0.284432,-0.284691,-0.195083,-0.152581,0.150881,-0.124714,0.472055,0.041428,0.572143,0.010721,-0.178192,0.338322,-0.223653,0.641298,-0.290761,-0.066088,-0.299125,0.281965,-0.208251,-0.135939,0.080626,-0.277160,0.381170,-0.123602,-0.377255,-0.096964,-0.205103,-0.524523,0.227091,-0.032598,-1.844290,0.466729,0.016999,0.374795,-0.128812,-0.110078,-0.020685,0.825840,0.303439,-0.162903,-0.518450,-0.373287,-0.115181,-0.010485,0.004086,-0.186794,-0.411141,-0.192047,-0.037466,0.188295,-0.380525,0.174190,0.163012,0.122952,0.487291,-0.461546,-0.167892,0.488435,0.138806,0.853173,-0.037597,-0.100172,0.025047,-0.221218,0.365069,-0.092142,-0.053155,-0.174816,0.634321,0.215014,-0.308846,0.293793,0.333599,0.016844,0.536490,0.341446,0.019148,0.138111,-0.351757,-0.089262,-0.279086,-0.159081,-0.330020,-0.395542,0.211250,-0.004256,-0.405661,0.191579,-0.160575,-0.280485,-0.134188,-0.182110,-0.333497,0.107635,0.054972,-0.722169,0.064513,-0.335398,0.021203,-0.053911,0.434137,-0.023000,-0.708127,0.381480,0.241422,0.180373,0.124873,-0.069351,-0.075484,-0.150884,-0.172281,-0.655996,-0.156357,0.475034,-0.330878,0.262110,-0.429960,0.067754,0.266672,0.143422,-0.298129,-0.388400,-0.326794,0.058803,-0.402323,0.133249,0.241209,-0.121249,0.005665,-0.088276,-0.102864,0.054087,0.476050,0.169147,0.087930,0.435831,0.013344,-0.178769,-0.203709,0.060975,0.111662,-0.179693,0.104402,0.132692,0.064547,-0.246558,-0.049305,-0.451037,1.282827,0.156355,0.076840,-0.060661,0.047512,-0.034370,-0.185936,0.450249,-0.137351,0.316407,-0.277251,0.031163,-0.152708,0.270477,0.642883,0.215806,0.306975,-0.258182,-0.013689,-0.057779,-0.273381,0.246187,0.300760,0.076040,0.057101,0.278261,0.395780,-0.199458,0.674723,0.485016,-0.291435,-0.023840,0.722258,0.474207,-0.426403,-0.447294,0.104982,-0.201084,-0.100327,-0.006099,0.199962,-0.622238,0.664438,-0.243751,-0.111687,0.616245,-0.400167,-0.357483,0.235797,0.298526,0.139695,0.498294,-0.480051,0.083536,0.067903,0.019044,-0.528634,-0.175737,0.116394,0.031938,0.222476,0.399736,0.454784,0.044213,0.282835,0.503751,-0.152865,0.096203,0.301844,-0.006707,0.217058,0.508498,0.464826,0.200583,0.210844,0.410073,0.420339,0.265168,-0.284387,-1.125067,0.481597,-0.017916,0.189240,-0.147595,0.541895,0.568136,-0.428292,-0.214361,-0.445740,0.181614,0.135334,0.199285,-0.236715,-0.021628,-0.373334,0.587253,-0.339502,-0.510274,-0.410948,0.003147,0.524767,0.330611,-0.850487,-0.404698,-0.005469,-0.205251,-0.476563,0.128797,-0.288544,0.117532,0.184628,-0.018749,-0.164912,0.048167,-0.168491,-0.354103,-0.039538,-0.124789,0.308436,-0.220850,0.689628,-0.192809,0.314739,-0.251465,-0.018161,0.283904,-0.200595,0.680636,-0.296535,-0.089704,0.060717,0.661668,-0.060005,0.190882,0.166307,0.460481,0.011539,-0.036082,-0.383023,-0.100924,-0.179835,-0.156732,0.036932,0.127621,-0.142163,-0.595338,-0.156749,0.263666,-0.713423,-0.118495,-0.174022,0.140808,0.292450,0.254354,-0.308561,0.420840,0.252162,0.121807,-0.107069,-0.043404,0.197294,-0.168031,-0.219790,0.420257,-4.647772,-0.147704,0.037573,-0.002809,0.001611,-0.466532,0.150558,-0.497842,0.176475,-0.247421,-0.100985,0.171352,-0.124878,-0.282172,0.626014,-0.008392
-0.011770,-0.095354,-0.157407,-0.048588,-0.106246,-0.172451,0.299512,0.621777,-0.530012,-0.328989,0.205514,-0.325618,0.051985,0.366964,-0.646124,-0.018420,0.371004,0.395242,-0.065205,0.212852,-0.077480,-0.169209,0.635260,-0.002949,0.054707,-0.059869,0.238883,0.051209,0.144961,-0.017196,0.063210,0.298714,-0.148083,-0.294702,-0.228978,-0.181335,0.277175,0.245462,-0.021020,0.068473,-0.131873,-0.167667,-0.139652,-0.124765,-0.159059,-0.135224,-2.630807,0.108783,0.135733,-0.247979,0.206662,-0.337417,-0.058062,0.311719,0.401006,0.367072,-0.428014,0.162125,-0.353629,-0.128945,0.476953,0.045880,-0.065205,-0.353507,0.057205,-0.126367,-0.163406,0.034781,-0.453894,0.481531,-0.630051,-0.494512,0.043273,-0.019171,-0.134561,0.025801,-0.067219,0.009899,0.180135,-0.134173,0.058859,0.314196,-0.000507,-0.023245,-0.035606,0.311092,-0.107820,0.004357,-0.148936,0.309915,0.234604,-0.020422,0.150741,0.243019,0.299287,0.222941,0.561358,-0.238969,0.156572,0.640835,0.353412,-0.386010,0.266099,-0.546679,0.337043,-0.330080,0.361503,-0.300914,-0.039550,-1.356466,-0.007990,0.247204,0.064958,-0.383516,-0.462716,-0.081150,0.298752,-0.098094,0.351077,0.434986,-0.236955,0.047074,0.087729,-0.004785,-0.199110,0.613341,-0.311294,-0.048623,-0.030594,0.545520,0.672647,0.285723,-0.073808,-0.085210,0.023119,0.156465,0.344360,-0.405115,-0.543725,0.037002,-0.290142,-0.197328,-1.948227,0.559037,0.543198,-0.141891,-0.338717,0.061067,-0.122916,0.289500,-0.192975,0.096004,-0.037217,-0.239117,-0.274184,0.122471,-0.776351,-0.084666,0.090226,0.566651,0.094565,-0.296745,-0.139216,0.239058,-0.028453,0.153051,0.217239,0.271907,-0.195972,0.048083,-0.172496,0.081019,0.474334,-0.433452,0.330702,-0.339626,-0.084879,0.103226,0.198066,-0.016524,-0.544600,0.746868,-0.274210,0.274138,-0.045699,-0.062772,0.153911,-0.053888,-0.201642,-0.012895,-0.118630,-0.278548,-0.130836,-0.018097,0.707209,-0.317336,-0.020349,-0.401362,-0.242667,0.235315,-0.401283,-0.035251,0.215370,0.031023,-0.040350,2.886916,0.194926,0.138288,0.414020,0.658036,-0.151746,0.340039,0.084663,-0.041823,-0.002257,0.017202,0.054132,0.182960,0.419420,-0.119207,0.049880,-0.235553,-0.199880,0.422481,-0.037821,0.094861,-0.055548,-0.038010,0.198801,-1.109965,0.412895,0.235267,0.492243,0.210918,-0.146010,-0.094484,0.129802,-0.112434,-0.034614,-0.256893,-0.408426,0.694859,0.459776,0.104225,-0.172617,0.283401,-0.127241,-0.302642,-0.174670,-0.176413,0.230513,0.069193,0.150668,-0.330780,0.191236,0.030440,0.109831,-0.033994,-0.144760,-0.182445,-0.434828,-0.117564,-0.176077,0.273303,-0.704964,-0.082091,0.072433,0.037549,-0.101371,-0.134010,0.101022,-0.143339,-0.393685,-1.611826,-0.164795,-0.204034,-0.079414,0.408296,-0.041901,-0.093038,0.240490,0.493738,-0.227047,0.426350,0.317741,-0.046425,0.056845,-0.251910,0.272208,-0.292668,-0.074868,0.256238,-0.095563,-0.543850,0.447888,0.092156,0.292060,-0.059663,0.354440,-0.126299,-0.186770,0.188104,0.288921,-0.144280,-0.103281,0.133563,-0.325995,-0.162151,-4.040124,-0.108516,-0.099308,-0.200242,0.100352,-0.027719,0.699990,-0.303850,-0.393469,0.064712,-0.106600,-0.385771,0.231245,0.384455,0.391720,0.105395,0.607738,-0.185118,0.263097,0.634996,0.047193,-0.156966,0.039060,0.052301,0.537970,0.141791,-0.475454,-0.027571,0.041998,-0.249955,0.150401,-0.336087,-0.068986,-0.052864,-0.165122,0.051082,0.090770,0.115463,0.319684,0.189094,-0.367809,0.250375,0.052729,-0.016523,0.369836,0.092780,0.085022,0.021710,-0.296412,0.569239,0.256005,-0.156921,1.015118,-0.225681,-0.070275,-0.303071,0.695038,0.174072,-0.123258,-0.275673,0.306206,-0.263957,-0.042914,-0.764639,0.228983,-0.535043,0.421123,-0.443438,0.094644,0.118904,-0.091685,0.250027,-0.188968,-1.031145,-0.073917,0.040351,-0.149443,0.014490,-0.128039,0.610064,-0.003924,-0.081914,-0.506134,0.322199,-0.301653,-0.176272,0.112033,0.114588,-0.646644,0.162455,0.351485,0.219030,0.309597,0.184274,0.114759,0.016793,0.323689,-0.681745,0.179681,-0.501852,0.081798,0.256785,0.108874,-0.029960,-0.148213,-0.100462,-0.028140,0.320261,-0.098155,0.016500,0.134791,-0.395188,0.229441,0.097036,0.696581,-0.017590,0.166325,0.569443,0.177660,0.182445,0.062384,0.067706,-0.529383,-0.310302,-0.271445,-0.108572,-0.144298,-0.121692,-0.481950,0.491507,-0.053620,0.130057,-0.393064,-0.318862,-0.173737,-0.121499,0.141527,-0.052010,0.477610,-0.056588,0.523836,-0.065929,-0.136257,0.318965,-0.130934,0.574606,-0.215551,-0.126221,-0.381460,0.264614,-0.201796,-0.278776,0.025316,-0.072043,0.336053,-0.202656,-0.204250,0.022730,-0.431091,-0.296279,-0.099194,-0.073156,-1.533080,0.310869,0.028681,0.308944,-0.199779,-0.028758,0.091939,0.772539,0.364758,-0.211298,-0.481467,-0.017912,0.138908,-0.027756,0.121724,-0.005573,-0.485712,-0.029001,-0.116843,0.127088,-0.231777,0.187093,0.275439,0.201670,0.370047,-0.203180,-0.263400,0.478454,0.221122,0.685642,-0.126811,-0.194111,0.080922,-0.277129,0.281813,-0.192206,0.056745,-0.029611,0.590823,0.202164,-0.095488,0.290739,0.232787,-0.129188,0.522475,0.337000,0.058958,0.089134,-0.299234,-0.046706,-0.216739,-0.416077,-0.263052,-0.497850,0.242722,-0.100217,-0.291392,0.167205,-0.261782,-0.352177,-0.250493,-0.144658,-0.533920,0.018826,-0.108724,-0.918063,0.064233,-0.047704,0.082709,0.210821,0.484164,-0.262312,-0.503669,0.137513,0.112489,0.159180,0.083241,-0.011673,-0.399109,-0.319746,-0.396052,-0.511983,-0.068253,0.387052,-0.171701,0.399631,-0.379981,0.001038,0.291348,0.069409,-0.169314,-0.228159,-0.347368,-0.158583,-0.521604,0.138065,0.268543,-0.113294,-0.172182,-0.217424,-0.237510,0.043771,0.193145,0.191194,0.186817,0.447893,0.154564,-0.051736,0.005647,-0.208359,0.200460,-0.360353,0.064028,0.087519,-0.246926,-0.275025,0.048251,-0.536551,1.178522,0.097473,0.016410,0.000001,0.110980,-0.054838,-0.059125,0.516201,-0.243534,0.132255,-0.210998,-0.005221,-0.162637,0.189723,0.574414,0.220712,0.381368,-0.097519,-0.086190,-0.198026,-0.444503,-0.079199,0.318706,0.017880,0.014904,0.311154,0.385726,0.065015,0.488372,0.534614,-0.170382,0.031009,0.638901,0.343086,-0.489545,-0.360819,0.144129,-0.167191,-0.077420,-0.024543,0.153685,-0.686659,0.421901,-0.274644,0.026615,0.428959,-0.305178,-0.206350,0.107571,0.132347,0.286663,0.405071,-0.242150,0.191998,0.093275,-0.202406,-0.628107,-0.290385,0.044070,0.087762,0.186709,0.275797,0.414473,0.061522,0.156780,0.381876,-0.009738,0.277555,0.384857,0.096468,0.042060,0.402931,0.627956,0.209744,0.400253,0.473130,0.441856,0.292386,-0.279208,-0.829991,0.398078,-0.004897,0.101117,-0.058240,0.537748,0.688675,-0.471990,-0.263622,-0.454901,0.111248,0.249748,0.145868,-0.154662,0.074593,-0.423526,0.615368,-0.121859,-0.362338,-0.514485,-0.031165,0.468053,0.385536,-0.537061,-0.444365,0.127709,-0.151533,-0.180954,0.144195,-0.243995,0.010551,0.148883,-0.104731,-0.283904,0.076251,-0.105171,-0.193170,-0.022330,-0.234208,0.412873,-0.174451,0.643090,-0.120691,0.318106,-0.317931,-0.236197,0.134284,-0.276199,0.587541,-0.523958,-0.170701,0.123083,0.748105,0.036663,0.067833,0.024666,0.352142,0.091262,0.005644,-0.430237,-0.025798,-0.368051,-0.422402,-0.179989,0.069532,-0.098484,-0.650579,-0.306625,0.155902,-0.521506,-0.346025,-0.122678,0.155301,0.314109,0.401816,-0.121228,0.555195,0.108134,0.092758,-0.029984,-0.045565,0.200071,-0.299727,-0.098505,0.299408,-3.996765,-0.206475,0.078983,-0.039044,-0.029173,-0.352487,-0.078685,-0.452829,0.121554,-0.063461,-0.255116,0.019918,0.027178,-0.161087,0.526116,0.062502
0.000836,0.030905,-0.110578,0.128159,-0.000698,-0.224556,0.425027,0.453723,-0.341128,-0.622436,0.158696,-0.221413,-0.053844,0.236209,-0.235389,-0.048021,0.358851,0.283990,0.105335,0.179755,-0.313938,-0.020645,0.324128,0.207266,0.137902,-0.082520,0.157699,-0.177280,0.148979,-0.121319,-0.009856,0.146523,-0.060052,-0.466405,-0.015757,-0.318075,0.036384,-0.270594,-0.126483,-0.166269,-0.162681,0.088226,-0.112850,-0.152528,-0.289627,-0.230109,-3.219764,-0.121668,0.192272,-0.199913,0.107517,-0.040300,-0.338656,0.365393,0.411488,0.418564,-0.359294,0.267071,-0.302939,-0.265568,0.308011,0.009873,-0.295172,-0.164252,0.034487,-0.258823,-0.059952,0.126381,-0.480531,0.566774,-0.580175,-0.415423,0.081480,-0.080655,-0.280229,-0.022015,0.025244,0.183237,-0.214663,0.068215,-0.019019,0.454329,0.065693,-0.058370,0.097120,0.278412,-0.199623,0.200170,0.114507,0.297694,0.160386,-0.208579,0.080515,0.307432,0.610090,-0.177525,0.455821,-0.030431,-0.025429,0.467133,0.343218,-0.435335,0.274673,-0.694125,0.337383,-0.170996,0.334521,-0.692925,-0.073536,-1.690363,-0.093130,0.296037,-0.111015,-0.255292,-0.141580,0.024259,0.261732,0.006373,0.120453,0.266128,-0.021833,0.437617,0.061464,-0.111573,-0.181557,0.352805,-0.214743,-0.194267,-0.041309,0.394028,0.622367,0.126459,-0.024880,-0.279536,-0.337342,0.378009,0.389895,-0.045432,-0.356097,0.223323,-0.410765,-0.449390,-2.259171,0.358571,0.641194,-0.040570,0.104442,0.154425,-0.031439,0.296766,-0.091171,0.091464,-0.094140,-0.192449,-0.245545,0.113997,-0.842553,0.118452,0.010873,0.158471,0.326698,-0.221046,0.076214,0.248257,-0.162412,0.263231,0.319408,0.147932,-0.109007,-0.059144,-0.142322,0.071261,0.665180,-0.347141,0.121721,-0.042760,-0.019948,0.182050,0.291328,-0.108409,-0.414816,0.724855,-0.233367,-0.081949,-0.140818,-0.215997,0.224594,-0.197555,-0.332314,0.014760,-0.062112,-0.257956,-0.317773,-0.445759,0.587389,-0.250201,-0.037222,-0.281894,-0.396005,0.236315,-0.323656,-0.052794,-0.048016,0.107409,-0.103760,3.252896,0.152612,-0.002734,0.236137,0.239398,-0.112385,0.121631,0.086790,-0.115906,0.114826,0.251985,0.140385,0.175308,0.068464,-0.088671,0.381333,-0.112558,-0.023096,0.497373,0.016217,0.073389,0.015765,-0.092556,0.204916,-1.316810,0.150550,0.108704,0.201291,0.274017,-0.210943,-0.083205,0.025304,-0.236542,0.055290,-0.120752,-0.282538,0.338114,0.217849,0.259639,-0.078950,0.482881,-0.037688,-0.045871,0.013890,-0.027050,0.105911,0.147932,0.059404,-0.021842,0.099427,-0.197897,-0.147410,-0.165474,-0.557579,-0.196201,-0.274681,-0.048506,-0.011030,0.266328,-0.373095,-0.092673,-0.064796,-0.133114,0.289260,0.124529,-0.040035,-0.290753,-0.532695,-2.189792,-0.167876,-0.276999,0.267376,0.305800,0.109053,-0.061628,0.141384,0.485550,-0.325986,0.585996,0.465143,-0.035088,0.297497,-0.287153,0.344933,0.041511,-0.177440,0.022187,-0.241910,-0.539821,0.699009,0.043998,0.280353,-0.146312,0.019687,-0.133860,-0.339538,-0.241961,0.349763,0.070892,0.070672,0.403882,-0.309014,-0.304300,-3.597749,0.036933,-0.013085,-0.360218,0.002726,-0.004916,0.713376,-0.154845,-0.340094,-0.136093,-0.254444,-0.312621,0.288071,0.469438,0.224190,0.259040,0.749171,-0.068948,0.084536,0.606576,-0.193410,-0.247726,-0.062275,0.310857,0.325920,-0.035208,-0.792216,-0.062824,-0.059740,-0.073533,0.213689,-0.267608,-0.097653,-0.132943,-0.170894,-0.114497,-0.065414,0.131351,0.386641,0.020411,-0.018184,0.649650,0.140587,0.070760,0.372753,0.230608,0.304220,-0.100891,-0.189435,0.265472,0.103497,0.178819,1.326208,-0.204149,0.105764,-0.367792,0.797576,-0.007061,-0.033059,0.138216,0.422649,-0.288744,0.164384,-0.526368,0.183781,-0.605580,0.263151,-0.468723,0.007283,0.037582,-0.128491,0.464356,-0.171047,-0.815346,-0.007440,-0.318329,-0.123467,0.108959,-0.005563,0.419654,-0.436795,-0.201504,-0.297433,0.339315,-0.179974,0.014029,-0.059485,0.363534,-0.692685,0.232809,0.318986,0.351235,0.142371,0.261324,0.020664,0.083798,0.293638,-0.929895,0.129651,-0.343202,-0.091209,-0.069541,-0.077074,0.246080,-0.193992,-0.022385,-0.320379,0.315975,0.356903,0.073384,-0.020261,0.036287,-0.070889,0.156587,0.966698,-0.061878,-0.111586,0.454991,0.209333,0.095848,0.228264,-0.021545,-0.354645,-0.020692,-0.263928,-0.061403,-0.038781,-0.188222,-0.454402,0.086909,0.342254,0.116314,-0.443189,-0.137059,-0.115722,-0.204480,0.157203,0.118578,0.212081,0.037474,0.464352,0.234794,-0.096412,0.197371,-0.008046,0.448561,-0.337462,-0.031451,-0.328505,0.328809,0.228164,-0.026788,-0.160050,-0.348703,0.424450,-0.074952,-0.347272,-0.131185,-0.066486,-0.230583,0.214252,0.146538,-1.918364,0.221735,0.033759,0.228953,-0.299573,0.114134,0.142080,0.625540,0.559420,-0.280119,-0.323823,-0.410134,0.037550,0.042709,0.168276,-0.249494,-0.392123,-0.266874,-0.055983,-0.210146,-0.333822,-0.020664,0.077627,-0.055226,0.431910,-0.175454,-0.446948,0.126050,0.269704,0.606825,-0.140147,-0.268650,-0.169752,-0.019128,0.230686,-0.218952,0.192338,-0.203352,0.458016,0.114501,-0.581724,0.307213,0.249939,-0.024396,0.647226,0.227385,-0.071440,0.244435,-0.454322,-0.052656,-0.194758,-0.224673,-0.072492,-0.243368,0.106148,-0.105069,-0.260014,0.052573,-0.031270,-0.163970,-0.032665,-0.197048,-0.316177,0.069593,-0.118486,-0.822799,0.154821,-0.260418,-0.006377,0.009842,0.527739,-0.105253,-0.650722,-0.071612,0.029179,0.227088,0.175203,-0.063974,-0.210567,-0.155216,-0.111896,-0.694600,0.011959,0.395558,-0.470235,0.125491,-0.331012,-0.189757,0.252760,0.149528,-0.306186,-0.295395,-0.242172,0.014878,-0.179593,-0.153926,0.179771,-0.039254,0.144563,-0.058083,-0.189547,0.060675,0.347094,-0.005649,-0.014693,0.218845,0.004807,-0.405777,-0.090827,0.164914,-0.038311,0.000345,0.177313,0.179826,0.279644,-0.132022,-0.189176,-0.643395,1.686341,0.331068,0.075775,0.105481,0.252925,-0.153014,-0.062101,0.516850,0.029549,0.196507,-0.376119,-0.118072,-0.153021,0.279241,0.329070,0.317209,0.300346,-0.106296,-0.165784,-0.008090,-0.284121,0.342656,0.472900,-0.011960,-0.062608,0.098999,0.312762,-0.370839,0.234796,0.264869,-0.202383,0.149452,0.468468,0.272588,-0.514920,-0.343482,0.144308,-0.185277,0.085216,0.131489,0.076945,-0.540627,0.661379,-0.226420,-0.115900,0.550665,-0.108245,-0.576863,0.039311,0.577521,0.083454,0.345638,-0.288158,0.152501,0.044272,-0.092462,-0.364986,-0.080209,-0.080623,0.249352,0.220962,0.471571,0.571860,0.147393,0.124515,0.397686,-0.150214,0.211012,-0.022314,-0.119898,0.183452,0.271400,0.519645,0.251019,0.352763,0.265597,0.717695,0.219482,-0.224684,-1.233559,0.294270,0.109907,0.385738,-0.258842,0.337053,0.470438,-0.143824,-0.050108,-0.305340,0.369773,0.167271,0.519551,-0.134552,-0.040682,0.011803,0.596085,-0.338581,-0.379270,-0.038855,-0.050053,0.408024,0.151727,-0.537120,-0.383791,0.015725,0.070014,-0.277073,0.225554,-0.044455,-0.144092,0.313024,-0.118644,-0.169498,0.237027,-0.149338,-0.138069,-0.088132,-0.133341,0.289230,-0.233477,0.591401,-0.089975,0.370591,-0.129883,-0.308869,0.245932,-0.115407,0.517207,-0.294052,-0.155538,0.080481,0.363390,0.158361,0.057553,0.150488,0.319478,0.185695,-0.033481,-0.299923,-0.265287,-0.109559,-0.220312,-0.069159,0.101793,-0.208379,-0.430252,-0.230956,-0.099900,-0.601712,-0.174177,-0.229153,0.258953,0.118557,0.351815,-0.225619,0.293317,0.346898,0.160434,0.103103,-0.217174,-0.077088,-0.180245,0.095333,0.450692,-5.116513,-0.280764,-0.099195,0.035534,-0.089711,-0.360553,0.150951,-0.434252,0.237196,0.014850,-0.063371,0.197560,0.011180,-0.136984,0.341892,0.151950
